0.45833333333333337,0.6666666666666666,"[('tornado', 'illinois', {'relation': 'hit'}), ('tornado', 'two', {'relation': 'killed'}), ('tornado', 'geraldine', {'relation': 'killed'})]","[('tornado', 'illinois', {'relation': 'hit'}), ('tornado', 'two lives', {'relation': 'took'}), ('tornado', 'geraldine', {'relation': 'killed'})]"
0.9319586182560229,0.6666666666666666,"[('migrants', '1,600', {'relation': 'died'}), ('migrants', 'mediterranean', {'relation': 'crossed'})]","[('migrants', '1,600 this year on mediterranean crossing', {'relation': 'died'})]"
0.9319586182560229,0.3333333333333333,"[('cnn producer', 'using a mobile phone', {'relation': 'filmed'}), ('cnn producer', 'migrants', {'relation': 'gathered'})]","[('cnn producer', 'conversation with smuggler', {'relation': 'filmed'})]"
0.6111111111111112,0.6666666666666666,"[('smuggler', 'senegalese and malian', {'relation': 'is'}), ('smuggler', 'tripoli', {'relation': 'is in'})]","[('smuggler', 'arab and african migrants', {'relation': 'lures'}), ('smuggler', 'tripoli', {'relation': 'is in'})]"
0.0,1.0,"[('red ribbon school', 'china equipped to look after and educate hiv-positive children', {'relation': 'is the only school in'})]","[('red ribbon school', 'china equipped to look after and educate hiv-positive children', {'relation': 'is the only school in'})]"
0.9444444444444444,1.0,"[('kun kun', 'virus from mother', {'relation': 'contracted'}), ('kun kun', 'when he was five years old', {'relation': 'was diagnosed'})]","[('kun kun', 'hiv', {'relation': 'has'}), ('kun kun', 'non-blood-related grandparents', {'relation': 'was raised by'})]"
0.45833333333333337,0.0,"[('kun kun', 'schools', {'relation': 'was refused admission to'}), ('kun kun', 'the woods alone', {'relation': 'spent his days playing in'}), ('kun kun', ""protect villagers' health"", {'relation': 'was banished to'})]","[('kun kun', 'schools', {'relation': 'was refused admission to'}), ('kun kun', 'the woods alone', {'relation': 'spent his days playing in'}), ('kun kun', 'his village', {'relation': 'was expelled from'})]"
0.3745372083779054,1.0,"[('patrick randall', '16 in may 1990', {'relation': 'was'}), ('patrick randall', 'gregory smart dead', {'relation': 'held'}), ('gregory smart dead', 'billy flynn', {'relation': 'shot'})]","[('patrick randall', 'gregory smart dead', {'relation': 'was'}), ('gregory smart dead', 'billy flynn', {'relation': 'shot'})]"
0.0,1.0,"[('flynn', 'pamela smart', {'relation': 'was'}), ('flynn', 'gregory smart dead', {'relation': 'shot'}), ('pamela smart', 'gregory smart dead', {'relation': 'requested'})]","[('flynn', 'pamela smart', {'relation': 'was'}), ('flynn', 'gregory smart dead', {'relation': 'shot'}), ('pamela smart', 'gregory smart dead', {'relation': 'requested'})]"
0.0,1.0,"[('randall', 'parole', {'relation': 'won'}), ('randall', 'first hearing', {'relation': 'won parole at'}), ('randall', 'thursday', {'relation': 'won parole'}), ('randall', ""won't be released until after june 4"", {'relation': 'won parole'})]","[('randall', 'parole', {'relation': 'won'}), ('randall', 'first hearing', {'relation': 'won parole at'}), ('randall', 'thursday', {'relation': 'won parole'}), ('randall', ""won't be released until after june 4"", {'relation': 'won parole'})]"
0.0,1.0,"[('unnamed driver', 'melbourne road', {'relation': 'was travelling along'}), ('red ute', 'lane to turn right at intersection', {'relation': 'cut into'})]","[('unnamed driver', 'melbourne road', {'relation': 'was travelling along'}), ('red ute', 'lane to turn right at intersection', {'relation': 'with p-plates'})]"
0.0,0.6666666666666666,"[('red ute', 'frustrated at slow moving traffic', {'relation': 'appears'}), ('red ute', 'overtake carelessly onto wrong side of the road', {'relation': 'attempts to'})]","[('red ute', 'frustrated at slow moving traffic', {'relation': 'appears'}), ('red ute', 'overtake carelessly onto wrong side of the road', {'relation': 'attempts to'})]"
0.9166666666666666,1.0,"[('three young people', 'threatened driver', {'relation': 'confronted'})]","[('three young people', 'the driver', {'relation': 'threatened'})]"
0.9166666666666666,0.0,"[('tigres monterrey', 'two goals', {'relation': 'scored'}), ('queretaro', '4-0 over club america', {'relation': 'won'})]","[('tigres monterrey', '3-0 home victory over monterrey', {'relation': 'won'}), ('ronaldinho', 'queretaro', {'relation': 'celebrated'})]"
0.5,0.3333333333333333,"[('2002 world cup winner', 'fourth in the clausura', {'relation': 'rolled back up to'})]","[('tigres monterrey', 'fourth in the clausura', {'relation': 'moved up to'})]"
0.0,0.0,"[('ronaldinho', 'emanuel villa', {'relation': 'beat'})]","[('ronaldinho', 'emanuel villa', {'relation': 'replaced'})]"
0.0,1.0,"[('lisa tuttle', 'big house with a garden would be a peaceful family home', {'relation': 'thought'})]","[('lisa tuttle', 'big house with a garden would be a peaceful family home', {'relation': 'thought'})]"
0.0,1.0,"[('dogs', 'farmer next door', {'relation': 'were shot dead by'}), ('happiness', '2014', {'relation': 'was shattered in'})]","[('dogs', 'farmer next door', {'relation': 'were shot dead by'}), ('happiness', '2014', {'relation': 'was shattered in'})]"
0.7958758547680684,1.0,"[('lily', 'accused of killing birds', {'relation': 'was killed'}), ('accused of killing birds', 'marley', {'relation': 'was killed'})]","[('lily', 'accused of killing birds', {'relation': 'and'})]"
0.0,0.6666666666666666,"[('steve bruce', 'janet', {'relation': 'promised'}), ('steve bruce', 'a diet', {'relation': 'will go on'}), ('steve bruce', 'on a barbados beach', {'relation': 'was photographed'})]","[('steve bruce', 'janet', {'relation': 'promised'}), ('steve bruce', 'a diet', {'relation': 'will go on'}), ('steve bruce', 'on a barbados beach', {'relation': 'was photographed'})]"
0.0,1.0,"[('bruce', 'manchester united should do more to produce young english players', {'relation': 'says'})]","[('bruce', 'manchester united should do more to produce young english players', {'relation': 'says'})]"
0.0,0.6666666666666666,"[('bruce', 'that the pictures were published', {'relation': 'was disappointed'})]","[('bruce', 'that the pictures were published', {'relation': 'was disappointed'})]"
0.0,1.0,"[('arizona', 'plans to create artificial rain clouds', {'relation': 'is leading'}), ('planes', 'rockies', {'relation': 'fly over'}), ('sky', 'silver iodide', {'relation': 'is seeded with'})]","[('arizona', 'plans to create artificial rain clouds', {'relation': 'is leading'}), ('planes', 'rockies', {'relation': 'fly over'}), ('sky', 'silver iodide', {'relation': 'is seeded with'})]"
0.0,1.0,"[('cloud seeding', '1940s', {'relation': 'was proposed in'}), ('cloud seeding', 'general electric labs', {'relation': 'was proposed at'}), ('general electric labs', 'schenectady, new york', {'relation': 'is located in'})]","[('cloud seeding', '1940s', {'relation': 'was proposed in'}), ('cloud seeding', 'general electric labs', {'relation': 'was proposed at'}), ('general electric labs', 'schenectady, new york', {'relation': 'is located in'})]"
0.33333333333333337,1.0,"[('cap', '$1 million', {'relation': 'put toward'}), ('cap', 'other states', {'relation': 'invested in'}), ('research', 'supply of water in colorado river system', {'relation': 'aims to increase'})]","[('cap', '$1 million', {'relation': 'put toward'}), ('research', 'other states', {'relation': 'is happening in'}), ('research', 'supply of water in colorado river system', {'relation': 'aims to increase'})]"
0.0,1.0,"[('claudia martins', ""alone at her sister's flat"", {'relation': 'gave birth'}), ('claudia martins', 'secret from family and friends', {'relation': 'kept pregnancy'})]","[('claudia martins', ""alone at her sister's flat"", {'relation': 'gave birth'}), ('claudia martins', 'secret from family and friends', {'relation': 'kept pregnancy'})]"
0.0,1.0,"[('paramedics', '33-year-old portuguese national found in bath with blood', {'relation': 'were called after'}), ('33-year-old portuguese national', 'hospital', {'relation': 'was taken to'})]","[('paramedics', '33-year-old portuguese national found in bath with blood', {'relation': 'were called after'}), ('33-year-old portuguese national', 'hospital', {'relation': 'was taken to'})]"
0.0,1.0,"[('martins', 'murder charge', {'relation': 'was acquitted of'}), ('martins', 'manslaughter by reason of diminished responsibility', {'relation': 'was convicted of'})]","[('martins', 'murder charge', {'relation': 'was acquitted of'}), ('martins', 'manslaughter by reason of diminished responsibility', {'relation': 'was convicted of'})]"
0.6111111111111112,1.0,"[('mehdi benatia', 'four weeks', {'relation': 'was ruled out for'}), ('mehdi benatia', 'hamstring injury', {'relation': 'has'})]","[('mehdi benatia', 'four weeks', {'relation': 'was ruled out for'}), ('mehdi benatia', 'muscle injury against bayer leverkusen', {'relation': 'suffered'})]"
0.9166666666666666,0.6666666666666666,"[('pep guardiola', '14 healthy players at practice', {'relation': 'has'})]","[('pep guardiola', 'long injury list', {'relation': 'has'})]"
0.5237103277921598,0.6666666666666666,"[('bayern', 'four more wins', {'relation': 'need'}), ('bayern', 'bundesliga title', {'relation': 'to win'})]","[('bayern', 'bundesliga title', {'relation': 'need'})]"
0.0,0.6666666666666666,"[('dina nemtsova', 'photoshoot with yulia prohorova white zoloto', {'relation': 'made debut in'})]","[('dina nemtsova', 'photoshoot with yulia prohorova white zoloto', {'relation': 'made debut in'})]"
0.5,0.0,"[('ekaterina odintsova', ""her new career will help her father's death"", {'relation': 'says'})]","[('dina nemtsova', ""her new career will help her father's death"", {'relation': 'hopes'})]"
0.33333333333333337,0.6666666666666666,"[('is daughter of', 'assassinated russian opposition leader', {'relation': 'of'}), ('is daughter of', 'modelling career', {'relation': 'started'})]","[('dina nemtsova', 'assassinated russian opposition leader', {'relation': 'is daughter of'}), ('dina nemtsova', 'modelling career', {'relation': 'started'})]"
0.9166666666666666,1.0,"[('lewis hamilton', 'champagne at podium girl', {'relation': 'sprayed'})]","[('lewis hamilton', ""champagne at liu siying's face"", {'relation': 'sprayed'})]"
0.25,1.0,"[('sexism campaigners', ""hamilton's behaviour 'selfish'"", {'relation': 'called'}), ('liu siying', ""she didn't think too much about it"", {'relation': 'said'})]","[('object', ""hamilton's behaviour 'selfish'"", {'relation': 'condemned'}), ('liu siying', ""she didn't think too much about it"", {'relation': 'said'})]"
0.5,1.0,"[('british formula 1 racer', 'around the world', {'relation': 'drew criticism from'})]","[('lewis hamilton', 'around the world', {'relation': 'drew criticism from'})]"
0.0,1.0,"[('paul shorter', 'liaisons with schoolgirl', {'relation': 'had'})]","[('paul shorter', 'liaisons with schoolgirl', {'relation': 'had'})]"
0.33333333333333337,1.0,"[('he', 'teenager after class', {'relation': 'kissed'}), ('he', 'teenager in his car', {'relation': 'groped'})]","[('paul shorter', 'teenager after class', {'relation': 'kissed'}), ('paul shorter', 'teenager in his car', {'relation': 'groped'})]"
0.9444444444444444,0.0,"[('paul shorter', 'may last year', {'relation': 'jailed'}), ('paul shorter', 'indecent assaults between 1977 and 1984', {'relation': 'convicted of'})]","[('paul shorter', 'groping a 15-year-old pupil', {'relation': 'is facing jail for'}), ('paul shorter', 'two counts of sexual activity with a child', {'relation': 'admitted'})]"
0.6111111111111112,1.0,"[('luis suarez', 'second goal for barcelona', {'relation': 'scored'}), ('luis suarez', 'champions league quarter final', {'relation': 'played in'})]","[('luis suarez', 'second goal for barcelona', {'relation': 'scored'}), ('luis suarez', 'in 3-1 first leg win', {'relation': 'scored twice'})]"
1.0,0.6666666666666666,"[('barcelona forward', 'brace in last 11 games', {'relation': 'scored'})]","[('luis suarez', 'tally to 17 goals for barca this season', {'relation': 'took'})]"
0.0,1.0,"[('suarez', 'he nutmegged david luiz twice', {'relation': 'says'})]","[('suarez', 'he nutmegged david luiz twice', {'relation': 'says'})]"
0.0,1.0,"[('tony pulis', 'selhurst park', {'relation': 'returned to'}), ('tony pulis', 'crystal palace', {'relation': 'left'})]","[('tony pulis', 'selhurst park', {'relation': 'returned to'}), ('tony pulis', 'crystal palace', {'relation': 'left'})]"
0.5,0.6666666666666666,"[('alan pardew', 'new ideas on the pitch', {'relation': 'tried'}), ('james morrison', 'early goal', {'relation': 'scored'})]","[('alan pardew', 'new ideas on the pitch', {'relation': 'tried'}), ('chris brunt', ""corner for james morrison's goal"", {'relation': 'provided'})]"
0.5,0.0,"[('craig gardner', 'premier league manager of the year award', {'relation': 'won'})]","[('tony pulis', 'premier league manager of the year award', {'relation': 'won'})]"
0.0,0.6666666666666666,"[('dogs', 'prostate cancer with 98% accuracy', {'relation': 'detect'})]","[('dogs', 'prostate cancer with 98% accuracy', {'relation': 'sniff out'})]"
0.0,1.0,"[('dog one', '98.7 per cent of cases', {'relation': 'got it right in'})]","[('dog one', '98.7 per cent of cases', {'relation': 'got it right in'})]"
0.0,1.0,"[('prostate cancer', 'most common cancer in men in the uk', {'relation': 'is'})]","[('prostate cancer', 'most common cancer in men in the uk', {'relation': 'is'})]"
0.5,0.3333333333333333,"[('ap mccoy', ""last year's race on pineau de re"", {'relation': 'won'})]","[('leighton aspell', ""last year's race on pineau de re"", {'relation': 'won'})]"
